window_idx,start_time,n_connections,mean_strength,max_strength
45,315.0,280,13.033242202447436,72.02502382279256
46,322.0,283,12.577948897721322,69.5710234197364
47,329.0,275,11.014306380598441,63.065212323321205
48,336.0,280,11.600463092607637,66.98244156173119
49,343.0,270,12.239642127526837,78.18267919946415
50,350.0,280,12.930293132902122,79.90717275137125
51,357.0,280,13.03324267349183,72.02503066584124
52,364.0,283,12.577950453671441,69.57109485023301
53,371.0,275,11.014304198413186,63.06520741833027
54,378.0,280,11.600461482039702,66.98242179719115
55,385.0,270,12.239641429120418,78.18269045104881
56,392.0,280,12.930291360681377,79.90712023131127
57,399.0,280,13.033244423505698,72.02502751692997
58,406.0,283,12.577949665933197,69.57107736839494
59,413.0,275,11.014304774955574,63.06516835322091
60,420.0,280,11.600462097933326,66.98245395003886
61,427.0,270,12.2396430539156,78.18271578541545
62,434.0,280,12.930291281892593,79.90710532784512
63,441.0,280,13.033243671072693,72.0250515508321
64,448.0,283,12.57794765216709,69.57100515859617
65,455.0,275,11.014306060174153,63.06519144457435
66,462.0,280,11.600463708464833,66.98243140519915
67,469.0,270,12.239642314273832,78.18264525008543
68,476.0,280,12.930290497044414,79.90712094161817
69,483.0,280,13.033241958714436,72.02500119040222
70,490.0,283,12.577950167635038,69.57104882720216
71,497.0,275,11.014305248647322,63.065188125155274
72,504.0,280,11.600461260175786,66.98241381462009
73,511.0,270,12.239642946239506,78.1826779451379
74,518.0,280,12.930290927783684,79.90710227605761
75,525.0,280,13.033243351769238,72.0250188237071
76,532.0,283,12.577947849769652,69.57107431137355
77,539.0,275,11.014302288891418,63.06511779385716
78,546.0,280,11.600462896637124,66.98241531741677
79,553.0,270,12.239643199349041,78.18267348002804
80,560.0,280,12.930291688963928,79.9071135225699
81,567.0,280,13.033243275399085,72.02503767209274
82,574.0,283,12.577947132140354,69.57101993266261
83,581.0,275,11.014305056707947,63.06523111242645
84,588.0,280,11.600460179180354,66.98238926972589
85,595.0,270,12.239641288049377,78.18263043180097
86,602.0,280,12.930291447736359,79.90711380273484
87,609.0,280,13.033243341910941,72.02498575213592
88,616.0,283,12.577949740137644,69.57106669656064
89,623.0,275,11.01430439911245,63.065193435932045
90,630.0,280,11.600459403738032,66.98240509932225
91,637.0,270,12.239642172157716,78.18267724870263
92,644.0,280,12.930289813817692,79.90714549344247
93,651.0,280,13.033243038826273,72.02505181909979
94,658.0,283,12.57794930450452,69.57110239207678
95,665.0,275,11.014303690405482,63.065194840999425
96,672.0,280,11.600460743094038,66.98240869948087
97,679.0,270,12.239641062523269,78.18266157156576
98,686.0,280,12.930290173271532,79.90707341284185
99,693.0,280,13.03324408092989,72.02506190008532
100,700.0,283,12.577948094813644,69.57104899400345
101,707.0,275,11.01430372817209,63.06521315667653
102,714.0,280,11.600459396891155,66.98238281923935
103,721.0,270,12.23964040963505,78.1826717488631
104,728.0,280,12.93028998493904,79.90714303642437
105,735.0,280,13.033240557147721,72.02498273913338
106,742.0,283,12.57794810769423,69.57102125551653
107,749.0,275,11.014304658809147,63.06521435498952
108,756.0,280,11.60045871879948,66.98239591392661
109,763.0,270,12.239640094464068,78.18265614902364
110,770.0,280,12.9302902379785,79.90706551186373
111,777.0,280,13.033243984094343,72.02500846229213
112,784.0,283,12.577947869562445,69.57105450729745
113,791.0,275,11.014303188700076,63.065194308784115
114,798.0,280,11.600460176733062,66.98235917663202
115,805.0,270,12.239641071489244,78.18266325172993
116,812.0,280,12.930289223024193,79.90707866329083
117,819.0,280,13.033242794808109,72.02499028308024
118,826.0,283,12.577948688150503,69.57102755054916
119,833.0,275,11.014304552243885,63.0651815112181
120,840.0,280,11.600460652042962,66.98239867342579
121,847.0,270,12.23964159127877,78.18266939339149
122,854.0,280,12.930291582104319,79.90714356748728
123,861.0,280,13.033243180871898,72.02500537000327
124,868.0,283,12.577948804295822,69.5710642216431
125,875.0,275,11.014303819571444,63.06521522150281
126,882.0,280,11.600460808570348,66.9824316682934
127,889.0,270,12.239642402622085,78.18268784627129
128,896.0,280,12.930290026166585,79.90711971070404
129,903.0,280,13.033244687961353,72.02501219137302
130,910.0,283,12.577949752944983,69.57103105261687
131,917.0,275,11.014304023665767,63.0651939400324
132,924.0,280,11.600461386664543,66.98242053132839
133,931.0,270,12.239640690181364,78.18266155449052
134,938.0,280,12.93029149118255,79.90710465813638
135,945.0,280,13.033244692515693,72.02506859001866
136,952.0,283,12.57794793727933,69.57103189351386
137,959.0,275,11.014305891017697,63.065187455090744
138,966.0,280,11.600461663896308,66.98242629677125
139,973.0,270,12.23964358492805,78.18267677755257
140,980.0,280,12.93029079337845,79.90706302021407
141,987.0,280,13.03324273763417,72.0249657737405
142,994.0,283,12.577949012198614,69.57106740936075
143,1001.0,275,11.014304926955672,63.06516199500055
144,1008.0,280,11.600460772848361,66.98240734028066
145,1015.0,270,12.239642955515478,78.18266253580498
146,1022.0,280,12.930289625860118,79.9070736288414
147,1029.0,280,13.03324466173151,72.0250562634289
148,1036.0,283,12.577950321391002,69.57104524245332
149,1043.0,275,11.01430454169432,63.065215794388905
150,1050.0,280,11.600460669553701,66.98246481596898
151,1057.0,270,12.239640909243414,78.18266363049234
152,1064.0,280,12.930291920048036,79.90713252372008
153,1071.0,280,13.033243540872117,72.02503371969303
154,1078.0,283,12.57794852026308,69.5710362307216
155,1085.0,275,11.014305433235897,63.06522169586255
156,1092.0,280,11.600459220699156,66.98238153163025
157,1099.0,270,12.239641840728954,78.18264090247258
158,1106.0,280,12.930292338114043,79.9070879145845
159,1113.0,280,13.033240868782826,72.02498769160434
160,1120.0,283,12.577949244744902,69.57109157901998
161,1127.0,275,11.014305254491571,63.06520135104812
162,1134.0,280,11.600460731169052,66.98240752047256
163,1141.0,270,12.23964523434048,78.18268841702613
164,1148.0,280,12.93029146231597,79.9071303604515
165,1155.0,280,13.033243848601343,72.0250078499355
166,1162.0,283,12.577949304251042,69.5710252039502
167,1169.0,275,11.014303603360586,63.06517852570473
168,1176.0,280,11.60046001729538,66.9824260781751
169,1183.0,270,12.239641438929288,78.18265680914207
170,1190.0,280,12.930290366635676,79.9071055337955
171,1197.0,280,13.033241931705808,72.02497997223978
172,1204.0,283,12.577948729141381,69.57100287103773
173,1211.0,275,11.014305688390625,63.06522606072702
174,1218.0,280,11.600459896490644,66.98241131509336
175,1225.0,270,12.23964175853039,78.18266531275562
176,1232.0,280,12.930292947589233,79.90712891044564
177,1239.0,280,13.033241374794168,72.02497953071516
178,1246.0,283,12.577950029962693,69.57108986772715
179,1253.0,275,11.014305963094671,63.06519961101735
180,1260.0,280,11.60045997846891,66.98245093417866
181,1267.0,271,12.212072062201445,78.15747031089262
