window_idx,start_time,n_connections,mean_strength,max_strength
158,1106.0,288,11.784220349847267,75.55475102901168
159,1113.0,276,12.018179737704262,61.449508788712016
160,1120.0,256,9.683231059637034,61.81547729575837
161,1127.0,309,13.250474149596347,66.47009036677443
162,1134.0,300,13.725707593094272,66.21470907649604
163,1141.0,246,7.002606533115835,27.560098004636462
164,1148.0,206,7.594122596941409,90.66324470414833
165,1155.0,261,9.938655127396812,47.47643364708804
166,1162.0,262,12.806632604071451,81.40029576011405
167,1169.0,289,16.332134012982102,98.14670675918443
168,1176.0,305,12.75774887197794,64.36955518631825
169,1183.0,247,8.269400685144504,36.50224841314498
170,1190.0,260,8.206746963297059,67.61921908561186
171,1197.0,268,10.447978464111962,76.81228742703418
172,1204.0,292,11.466842355011297,45.90568359877471
173,1211.0,302,10.855559122842854,48.88015230279315
174,1218.0,314,13.891816058100284,72.10220186233873
175,1225.0,266,14.610870882376469,74.27107084706557
176,1232.0,301,13.43741894354194,58.03654889460919
177,1239.0,262,10.314494325067939,95.82378463276225
178,1246.0,229,9.767321651965887,138.5371407280126
179,1253.0,223,6.185322967974895,89.50984134902407
180,1260.0,237,7.368569071511233,57.00257109818417
181,1267.0,253,9.041482174263118,55.22157365451294
182,1274.0,230,8.660184688442225,45.19510952893769
183,1281.0,292,11.46687073164687,72.8332850427642
184,1288.0,227,10.057176601032511,79.93749883970018
185,1295.0,224,8.514949065680247,36.876899865601125
186,1302.0,228,9.163029397700868,110.92475043317349
187,1309.0,243,6.491785805328496,58.92512233299886
188,1316.0,215,6.464246150329722,43.08728361804731
189,1323.0,204,6.551694682284436,51.08169538724427
