window_idx,start_time,n_connections,mean_strength,max_strength
60,420.0,180,7.452327647141924,107.22016174860772
61,427.0,276,16.693216899456363,113.31512724904235
62,434.0,220,11.340541033788263,106.32233209078379
63,441.0,221,11.774961079594412,95.09699098668813
64,448.0,299,18.594791747913845,192.0136325004626
65,455.0,324,48.17213003054781,593.9690969601257
66,462.0,276,26.142255614987743,238.56015981482375
67,469.0,251,12.029899083407841,86.04040414214495
68,476.0,272,17.416233351176555,242.3653855142267
69,483.0,303,16.461319968768336,78.81184079467431
70,490.0,311,27.368964927275897,89.3562216864697
71,497.0,298,24.122645205186192,70.4173395300055
72,504.0,273,11.801485794844796,48.36516507839069
73,511.0,265,14.879692935512145,53.54151380476743
74,518.0,318,15.685721534573359,51.37747776830403
75,525.0,295,13.032361450661591,47.990162532645996
76,532.0,282,18.31745541853699,57.76450598255658
77,539.0,302,25.92831164478868,64.49613064418058
78,546.0,293,15.979896364903423,68.42888213047306
79,553.0,322,31.483004871364972,83.67474392885529
80,560.0,273,16.978788207898003,96.94607157708452
81,567.0,304,17.66260077954731,89.47987007918272
82,574.0,280,10.978949747686986,34.15319745963829
83,581.0,240,7.333175696137034,29.7531968948964
84,588.0,268,10.278165562657946,68.95153285064674
85,595.0,301,21.113198814786347,70.81745502788696
86,602.0,307,9.081115336691093,56.47818219500142
87,609.0,281,18.94028965514513,77.81865045810174
88,616.0,246,10.981532636498786,106.50633294798321
89,623.0,216,6.6595708460435805,42.88473514580743
90,630.0,200,6.177041177909771,38.25672935384501
91,637.0,258,10.966113625648664,54.29337998388642
92,644.0,290,11.28047768281716,32.751797251071885
93,651.0,277,11.894373746501142,72.92350364418442
94,658.0,264,13.319666837892505,125.33230517157929
95,665.0,264,9.266381135163803,32.07225095455973
96,672.0,237,6.8882291262719315,33.076568207544426
97,679.0,162,4.438857623405594,23.01713399149358
98,686.0,217,6.921879835649344,28.683759009865486
99,693.0,226,5.722828684834756,28.661721905594884
100,700.0,249,9.344166694642578,39.43289806510841
101,707.0,240,11.502984484438434,39.987873227843004
102,714.0,271,10.164329105348648,48.34214374524823
103,721.0,301,16.923499825140308,59.76636472783113
104,728.0,294,9.25582413106138,45.706723743986025
105,735.0,276,9.289761049582554,31.895267661166663
106,742.0,208,6.088818820453054,44.85469132138895
107,749.0,317,11.101793942393664,44.696839378860794
108,756.0,317,24.543047361323403,81.17586519849748
109,763.0,305,14.307941273755434,69.15385533658122
110,770.0,243,8.23535124632451,30.08183175682761
111,777.0,310,20.73612713422167,96.09270954816948
112,784.0,279,8.745306422897498,34.63771746901541
113,791.0,262,8.659780089389113,47.18153197372598
114,798.0,220,8.365826949221413,77.77832805797009
115,805.0,300,18.212621726179897,79.40769583369436
116,812.0,296,20.006056161855355,71.69186190981279
117,819.0,288,30.723906635949486,111.2022496308988
118,826.0,305,21.805729102400555,83.13728194349089
119,833.0,267,10.110839285538848,84.79843425310752
120,840.0,268,8.450985986847988,37.36555964846775
121,847.0,308,14.480266512054845,45.02071749923089
122,854.0,259,11.345195940178463,34.59456280804425
123,861.0,241,10.333221376464948,34.613356557981945
124,868.0,269,15.971815321335255,45.18676579687618
125,875.0,282,13.091163441420305,40.73573532144133
126,882.0,300,19.892201144746075,66.31949519374135
127,889.0,244,8.810452691565605,34.457912221056134
128,896.0,271,9.340436870246343,36.220755421393996
129,903.0,316,26.634917975995407,82.1480090317912
130,910.0,295,15.063347988508395,41.50411400760428
131,917.0,285,17.406520971170885,64.35930209320968
132,924.0,269,13.891382003388507,38.529496480960994
133,931.0,272,9.273173684541897,34.43583833195543
134,938.0,214,6.223091116806473,25.03466612431311
135,945.0,265,8.605510652579143,30.56647330470557
136,952.0,306,16.921148273407105,43.492790561244334
137,959.0,303,16.005509071492952,45.17414025100266
138,966.0,319,21.989482177759108,69.75823579931438
139,973.0,279,11.308144004469892,37.78837119415453
140,980.0,270,9.480870055354092,34.36415617833895
141,987.0,243,7.564291821451153,35.66248104154019
142,994.0,228,6.869877424257796,35.134218636351406
143,1001.0,282,9.590236821587988,31.014269101089347
144,1008.0,310,20.414226157737286,81.30256080623036
145,1015.0,301,21.111269147056937,77.04694874490161
146,1022.0,285,13.561649838028899,53.355756679661226
147,1029.0,291,16.763298650273434,75.23811052263058
148,1036.0,305,15.222696501646494,57.76009873526891
149,1043.0,295,8.125813019394284,22.86813557131056
150,1050.0,287,10.369414587088238,40.534181143452294
151,1057.0,302,15.098556474103257,60.53476003345538
152,1064.0,295,10.93969397052869,44.44310989121869
153,1071.0,330,12.223595904627455,41.01266943209291
154,1078.0,322,13.851958863471152,78.35295033419723
155,1085.0,292,19.490139014938165,95.23531148396756
156,1092.0,276,12.063853784004811,64.11813294345747
157,1099.0,314,21.243821811595037,74.58818231030541
158,1106.0,286,28.213279100092823,105.31999755459788
159,1113.0,260,16.066958516677463,58.61751553356721
160,1120.0,304,25.671709591490615,138.55229587780434
161,1127.0,299,35.45343648566706,289.06844032149684
162,1134.0,261,15.589478501145518,184.11196672643976
163,1141.0,243,9.528299208175223,81.3563707780083
164,1148.0,276,11.048782315084855,56.913913711221696
165,1155.0,241,14.46487294601852,147.07440454330452
166,1162.0,245,8.354133984560265,93.42203704208696
167,1169.0,280,35.86755321213043,153.86197692663984
168,1176.0,316,29.59480943846659,96.31346812424846
169,1183.0,290,18.32922410728858,93.06614259723607
170,1190.0,251,9.722516971039644,62.78926976962838
171,1197.0,307,21.552015139371083,191.1156878936985
172,1204.0,318,34.64669108183122,152.04800603332086
173,1211.0,301,14.817961616901089,88.79799276346546
174,1218.0,250,8.478963536716535,103.86829255227875
175,1225.0,295,12.809140078303255,96.16735600493251
176,1232.0,318,31.52712026304565,123.81675005535388
177,1239.0,311,41.06153425191126,141.8717841774259
178,1246.0,263,8.807262806981765,110.33886764319787
179,1253.0,250,8.739282295873142,91.12107881021602
180,1260.0,188,5.476097587489164,37.97972219090722
181,1267.0,311,19.11582500797317,150.55534168440042
182,1274.0,302,21.03700702567023,178.55250696712642
183,1281.0,294,14.571502323684085,147.7505007620626
184,1288.0,269,13.833207048818574,109.78460816287621
185,1295.0,301,34.22955208824188,270.30581744081405
186,1302.0,295,12.335301374185132,121.11006375088266
187,1309.0,269,7.782975285116392,79.88762695837123
188,1316.0,313,23.691316462591075,148.41009861585962
189,1323.0,317,21.668161746985433,128.24932237532488
190,1330.0,299,17.09517198682287,96.64191291265197
191,1337.0,294,21.163951663999722,123.80135927158994
192,1344.0,311,19.56590321931938,120.91782054815621
193,1351.0,324,25.334128704642804,278.5283640829213
194,1358.0,317,20.024963522820425,176.32188357303053
195,1365.0,304,15.223683850477705,65.4888028395821
196,1372.0,313,19.126109958263942,135.70348808389713
197,1379.0,285,9.978953526585597,43.694674554729986
198,1386.0,325,17.005069083107166,72.39252902944757
199,1393.0,321,24.974905158460047,199.2334821568998
200,1400.0,277,16.75140315678666,133.7894079970869
201,1407.0,293,19.529636162396088,91.88517006881554
202,1414.0,197,10.653250129457133,82.04611032387668
203,1421.0,202,5.7301825399891095,41.040202751301436
204,1428.0,316,17.091739174121606,93.69881655625701
205,1435.0,296,26.297542242925644,201.57454673216338
206,1442.0,316,26.51989965839551,181.01078277591748
207,1449.0,295,17.366595056934997,134.16856864121357
208,1456.0,296,10.862355090701165,109.47324720593598
209,1463.0,294,13.406488584012589,97.68480533180144
210,1470.0,256,6.541739042141187,52.99285019848763
211,1477.0,259,9.138292170579247,89.45314385531518
212,1484.0,285,11.361820029822994,118.49958363805058
213,1491.0,293,10.133238826975916,118.62691348261554
214,1498.0,276,22.365357898910315,140.79299422402872
215,1505.0,218,8.443128960852532,74.70961966621306
216,1512.0,246,8.916912347434534,96.24159332491436
217,1519.0,319,34.330375397837436,133.45754599490172
218,1526.0,284,22.497968425985068,107.97291380220992
219,1533.0,236,15.418438250151352,91.62663866465763
220,1540.0,245,10.123415445644419,98.85779129690123
221,1547.0,329,30.25438235828765,166.62613705403348
222,1554.0,221,6.029010994334736,62.39628239900856
223,1561.0,302,11.653493919331718,53.38417476932933
224,1568.0,277,15.772064613070071,80.06613174847062
225,1575.0,325,16.603650062381956,70.96620670892231
226,1582.0,282,14.1966953626243,87.17796138970931
227,1589.0,313,11.669900945966834,49.61524322018071
228,1596.0,294,13.23112984661803,94.84640487569901
229,1603.0,298,29.867288504565565,199.4669168923138
230,1610.0,292,10.900888401626117,58.40068938030108
231,1617.0,263,6.409892782581459,19.818090734837842
232,1624.0,246,8.61676883113932,66.9948636297195
233,1631.0,307,15.051671237862658,101.99470836869718
234,1638.0,231,6.606162475948183,63.905634048600554
235,1645.0,192,5.5838556109339175,30.78959574400807
236,1652.0,275,7.867886525712838,26.72388282351156
237,1659.0,199,7.586568373218266,117.29468241653967
238,1666.0,221,10.404569878323104,69.22299057956846
239,1673.0,274,8.97765455817775,64.1370681421744
240,1680.0,228,4.879228186828541,19.52563986762546
241,1687.0,302,8.09566855027974,24.69871244553878
242,1694.0,269,10.784244287485343,163.81116855200202
243,1701.0,304,20.82223640296376,128.4963062651331
244,1708.0,274,13.141439947157746,56.606439235618026
245,1715.0,302,12.948501417872436,89.19667322173176
246,1722.0,273,7.655378171640119,74.41724537801753
247,1729.0,298,21.782348814387525,183.53517669287646
