window_idx,start_time,n_connections,mean_strength,max_strength
79,553.0,203,6.924644004313327,62.614021025255774
80,560.0,154,5.435481084573345,33.19620492331968
81,567.0,189,5.7769595158992075,39.07543645064983
82,574.0,250,6.713934798300234,41.62795595404141
83,581.0,183,6.278044914550219,48.78374729405427
84,588.0,205,6.985243108119191,37.839682964627606
85,595.0,189,7.429842225502162,49.84755308096113
86,602.0,210,6.54585842838552,43.43591304743575
87,609.0,229,8.463102565960497,56.45780936052947
88,616.0,191,6.311191389527619,51.84539585740435
89,623.0,245,7.982410113307226,53.33958046983343
90,630.0,295,14.918290027177163,79.23900678360712
91,637.0,123,3.768633855392224,24.890016095536268
92,644.0,120,3.469440759207645,28.0179428629486
93,651.0,220,7.632716665102338,56.23690410427516
94,658.0,295,11.333368077853558,56.33042072531788
95,665.0,227,8.108914317182132,36.00885160993106
96,672.0,209,6.912397884284742,71.66320608622627
97,679.0,239,9.261108265873432,63.54797031946021
98,686.0,248,11.645702502803829,49.51761934255164
99,693.0,240,18.756505536065404,180.11470279298126
100,700.0,174,5.66827733197732,31.947602970897712
101,707.0,197,7.294355266718834,90.31717473292383
102,714.0,200,5.59089815362481,32.70152886895632
103,721.0,243,9.66128092073475,53.584017627316285
104,728.0,212,6.570264442073034,34.21788581956081
105,735.0,189,6.523536176125157,37.656055100294864
106,742.0,166,4.71963067793801,22.15151090054503
107,749.0,208,8.042626921421867,52.66661997811995
108,756.0,155,4.515519035749177,34.690166162642164
109,763.0,186,6.088715769583657,62.662219126524434
110,770.0,204,6.7953143997049645,74.48708579878273
111,777.0,177,5.13818249421935,37.312827760447234
112,784.0,170,5.688067532130929,43.74661759569934
113,791.0,274,10.382622157528148,96.0889397051796
114,798.0,188,6.0559382933635915,51.976027801010254
115,805.0,191,5.686766808998463,40.87661419921557
116,812.0,214,5.895326440633509,26.668400381367675
117,819.0,206,8.489930611188639,65.65540471762148
118,826.0,211,8.2568782044294,77.83069048373204
