window_idx,start_time,n_connections,mean_strength,max_strength
61,427.0,209,6.371218567944154,52.954651825423376
62,434.0,154,5.4463060985349445,54.20236114002567
63,441.0,177,4.895835962347454,31.72545035595899
64,448.0,227,8.051035912494504,47.569493180326866
65,455.0,184,4.980504090125123,40.12079472262081
66,462.0,217,6.389080744388511,35.52578131329269
67,469.0,188,5.92407054819381,62.95072060285398
68,476.0,122,3.5678691501841793,26.484178031863863
69,483.0,167,5.3115168184079815,37.054413905332574
70,490.0,161,4.415684575901572,35.43191406934758
71,497.0,161,4.201403920316088,18.673977926208586
72,504.0,250,7.6634097733391195,43.806074804378056
73,511.0,236,10.289132276693516,66.30990661756205
74,518.0,195,5.6599684430116834,58.759138361546874
75,525.0,170,4.497296906790112,26.910244243774613
76,532.0,131,3.8695858691241454,25.120297001978038
77,539.0,171,4.7220672442264995,30.33302124648529
78,546.0,151,4.210515443360287,47.55851121992389
79,553.0,142,4.061887880543682,35.857234924960906
80,560.0,182,4.9427937640659065,31.687262459642046
81,567.0,192,5.786988232546644,40.813019980820286
82,574.0,187,5.550229904424479,37.44505534854425
83,581.0,187,5.308805023063926,44.82142672872754
84,588.0,163,4.852990831672955,26.04946262578315
85,595.0,254,12.796023771018106,87.16883120381316
86,602.0,303,18.194123034202637,100.31157036499877
87,609.0,134,3.454942962711988,18.716117857334602
88,616.0,161,3.79144024610619,21.884951976222688
89,623.0,149,4.18287426539871,25.864100882554343
90,630.0,160,3.880992116782208,20.67308205596031
91,637.0,127,3.411282314294082,28.604254277742992
92,644.0,193,6.236028193756356,42.67391944328335
93,651.0,183,4.924109658720664,29.499359471873667
94,658.0,177,4.320169507903197,17.169143285988994
95,665.0,131,3.973763178788435,35.48227008528056
96,672.0,217,5.888297984418988,44.9287723439622
97,679.0,195,5.960267875801479,35.60146837889921
98,686.0,221,7.811706251779167,52.13627586346934
99,693.0,230,7.131709148332763,50.335739364767896
100,700.0,214,5.994511500976045,34.456024341553665
101,707.0,185,5.2774743548095335,33.61538117220949
102,714.0,181,5.22388241566794,35.705544098360456
103,721.0,169,4.927911739125929,40.98160839007695
104,728.0,180,5.590792676419661,26.05417675147411
105,735.0,168,5.013470802075888,34.98649294741981
106,742.0,258,12.23536477017147,63.16803908303306
107,749.0,166,4.406778601828083,48.743987154834834
108,756.0,155,3.955711624990443,34.15567674986325
109,763.0,195,6.529990882271161,88.81295463573679
110,770.0,154,4.225015051464743,39.8309969941312
111,777.0,205,6.28501214194567,37.3963880256058
112,784.0,245,9.740525223121992,67.01977766795255
113,791.0,207,5.438284172410041,36.74447854128375
114,798.0,193,5.420263912392965,40.35698718390523
115,805.0,192,5.7739933111473505,38.993956757053716
116,812.0,153,4.13653576623199,27.884462047642735
117,819.0,245,9.590954423118486,60.066296134974046
118,826.0,192,5.89931554922606,44.85381512439117
119,833.0,217,6.679090370318173,69.62495028660625
120,840.0,159,4.879839342809882,41.76553484072097
121,847.0,162,4.285116140640929,27.60071548677474
122,854.0,151,4.150345907968244,30.477260690136173
123,861.0,150,4.321397589014009,23.63064048714766
124,868.0,172,4.757569377246501,35.00722469774717
125,875.0,163,4.373544364688656,26.76057530875494
126,882.0,204,5.583224063742199,29.583029237599526
127,889.0,263,14.903970872888978,60.812626989094014
128,896.0,215,8.276965503333274,54.72788304882305
129,903.0,212,7.020387725267371,51.272224534412295
130,910.0,229,10.03419271219154,79.65664523662652
131,917.0,191,8.890242265847448,86.60515647700493
132,924.0,208,9.713255322563642,98.25365991603763
133,931.0,199,6.337302225724981,40.57673025704075
134,938.0,199,5.400897829684963,33.57243508269918
135,945.0,184,5.944805481905181,27.270177065522287
136,952.0,225,7.804755521266346,46.49638523519868
137,959.0,261,12.517079305010265,118.74029937087806
138,966.0,189,4.929281801497799,35.13763517908789
139,973.0,222,7.010715286081064,47.673670501072415
140,980.0,204,6.8445847336876104,39.60431427528908
141,987.0,168,5.149670928619976,43.573550080069246
142,994.0,166,4.980370433846167,36.67503179980479
143,1001.0,170,5.5171771547103,35.876300915103315
144,1008.0,209,6.850602634397948,63.21472847312058
145,1015.0,279,9.169410584827508,37.72144151626211
146,1022.0,245,8.716145570972355,41.92466406264694
147,1029.0,170,5.046263063507342,39.89450563521554
148,1036.0,185,5.231425259298666,37.023748354676876
149,1043.0,213,7.366401944507465,64.45925387731351
150,1050.0,164,4.942866464433674,38.561953237126765
151,1057.0,178,4.772988686088633,34.45244449107873
152,1064.0,124,3.458505140172022,18.673055268149422
153,1071.0,220,7.561248308831581,47.98290663970877
154,1078.0,253,8.012719835563017,43.39431440552493
155,1085.0,223,9.989000297857284,93.58096191782316
156,1092.0,230,7.153058093155964,63.80912081302216
157,1099.0,162,4.644240738056803,33.92478901188574
158,1106.0,221,6.777832361761792,51.058526194772945
159,1113.0,215,6.314062617183796,47.44849480238067
160,1120.0,197,5.329857318778616,35.574121286788646
161,1127.0,241,8.19361929510683,50.13782257847957
162,1134.0,212,5.508128709289177,27.70456555606982
163,1141.0,170,4.845145455931595,34.73803357616001
164,1148.0,195,7.868744580011032,57.64714782027055
165,1155.0,141,3.9559144980383585,23.27326620976427
166,1162.0,171,5.980165369010158,54.901656702219114
167,1169.0,201,6.838827602971838,64.85810198019495
168,1176.0,221,8.886046919999142,51.03815851417535
169,1183.0,249,7.783270726029811,43.3590242959464
170,1190.0,210,7.581078053538891,46.213743938799176
171,1197.0,201,6.1044602682790385,52.158880009082445
172,1204.0,244,11.744508834799706,81.24651338274195
