window_idx,start_time,n_connections,mean_strength,max_strength
51,357.0,241,9.359513956923552,66.5321430240814
52,364.0,252,12.630951049628724,86.79002023518593
53,371.0,156,6.947358249110397,62.81577009143782
54,378.0,195,5.969835289895832,74.06100309037161
55,385.0,316,26.282248943715658,93.09108033534139
56,392.0,200,6.23089881147668,37.860721968723674
57,399.0,201,5.917096289404416,40.240121316362355
58,406.0,212,8.099860469872203,43.015935602808966
59,413.0,136,4.459575709499908,37.733918554226584
60,420.0,174,4.564231777808813,38.05584392220076
61,427.0,259,9.431410729342616,40.03985802732743
62,434.0,245,8.538537283953522,79.0333200475163
63,441.0,309,13.697540270511913,47.165059032275586
64,448.0,310,17.199625453195612,66.31119301446496
65,455.0,183,5.242913659145399,42.36361107908248
66,462.0,227,7.172722712149211,30.776277593138154
67,469.0,218,6.620612756246101,54.24606447762966
68,476.0,209,6.826585408107633,44.70320867079418
69,483.0,171,5.351137560030279,36.57230242889996
70,490.0,187,6.866713030429523,44.2704204150043
71,497.0,175,4.970144405082428,56.62361096353197
72,504.0,208,7.774753249109178,61.477089910464606
73,511.0,220,8.259264840010518,46.379884559344134
74,518.0,235,7.6676858798878635,30.635436831922984
75,525.0,235,6.302057713270185,26.369934261161156
76,532.0,184,5.132976414053479,48.719500528517905
77,539.0,195,6.617491996608215,64.1220406273719
78,546.0,289,12.873318157459476,51.98286503393819
79,553.0,260,8.324460893589793,26.891324638446584
80,560.0,221,8.057068158239995,98.01353660321884
81,567.0,201,5.441662078997882,34.18792682802352
82,574.0,246,7.363807385874807,64.41302447081534
83,581.0,228,7.565181235593542,48.94523075714306
84,588.0,233,7.87667151738231,50.939367136168606
85,595.0,217,9.764766064933937,59.7642775518812
86,602.0,216,6.581538111303452,55.91277364517002
87,609.0,206,5.284337569429184,32.398867134298385
88,616.0,158,4.874297626985124,34.43477838208898
89,623.0,207,10.120069983352096,124.83005735789693
90,630.0,232,8.868187508038371,43.78734639078027
91,637.0,239,7.468506780550377,48.63207327203817
92,644.0,156,4.604020759391497,30.56889992182498
93,651.0,218,7.911193480635195,73.37673197931379
94,658.0,222,7.548629804479119,59.034281896371766
95,665.0,204,6.700100962702114,45.16359515581978
96,672.0,214,9.882601764563152,63.716854633856194
97,679.0,197,9.79444158092272,63.38224381657513
98,686.0,177,5.411319764154669,66.57753474235162
99,693.0,212,6.7344678899659085,35.77053559456827
100,700.0,184,5.781029336938399,35.169044429396365
101,707.0,177,5.337227625480961,31.241518380282468
102,714.0,206,7.2183290624438,55.72119098783652
103,721.0,154,5.5783550153128525,51.60326442784243
104,728.0,244,9.260063484261622,63.192836597905085
105,735.0,198,8.297980125274883,87.3992703606048
106,742.0,236,9.263072531431579,68.38227433352108
107,749.0,250,9.359575763987072,44.892895963083035
108,756.0,297,20.10009704530877,93.50576926529014
109,763.0,188,7.789758328724932,70.31234149452534
110,770.0,219,7.556890767723781,38.06374598332587
111,777.0,233,10.03328639948839,40.49894896272086
112,784.0,193,8.523410414331893,65.9401531936185
113,791.0,234,6.56584797977249,29.37064853644431
114,798.0,265,7.641281918704879,33.24902201921195
115,805.0,281,12.361650978519267,74.66058692745628
116,812.0,181,6.745142393795411,61.99329154834418
117,819.0,213,7.983795560890902,67.37963692938715
118,826.0,193,4.85975024600984,35.04601021647037
119,833.0,152,6.57962731027587,68.85582045820428
120,840.0,231,10.659452448154168,47.507658011658634
121,847.0,188,7.27671295447792,62.30882809638897
122,854.0,243,9.590348660328798,69.33410873062735
123,861.0,183,4.8566178772915505,31.134646814677204
124,868.0,234,7.042754392800955,40.462337060427416
125,875.0,266,8.869838444204497,41.473828016972476
126,882.0,273,10.69403170708641,49.38126484826932
127,889.0,243,8.25849424007257,49.37401598987964
128,896.0,235,8.73651365262274,69.34922878460122
129,903.0,188,5.558312337457373,33.065375456187496
130,910.0,163,5.945465861382282,77.59639945197632
131,917.0,210,5.805505827286121,29.19588539028767
132,924.0,197,5.913933060138024,38.62131010006013
133,931.0,190,5.53540829934214,46.724555969186135
134,938.0,185,5.835666651118794,40.63206215245419
135,945.0,197,6.547523339804873,93.80143997951828
136,952.0,178,5.421826462490413,67.92484853209902
137,959.0,156,6.085220979169893,72.16546009104519
138,966.0,171,6.255471423431904,49.18624413877924
139,973.0,255,8.844198623259622,54.64791812181785
140,980.0,182,6.089945814248617,45.90862867935917
141,987.0,202,10.003588187741073,68.27647182031318
142,994.0,189,5.443191094968097,31.6575783822589
143,1001.0,261,8.848951588496304,64.27456382213707
144,1008.0,198,5.946361513189819,61.32907818392216
145,1015.0,205,7.648410419217079,54.348303924392155
146,1022.0,256,11.80034162638342,99.74640958818568
147,1029.0,233,11.581808769849733,110.01429887494446
148,1036.0,253,10.360996741173048,61.33014550355763
149,1043.0,182,6.227265748258395,52.65294383072616
150,1050.0,218,8.583891544241704,94.2415918733209
151,1057.0,257,9.473973454572793,55.336855517811664
152,1064.0,217,7.8042734514047725,53.02184412145796
153,1071.0,231,7.449329105994273,43.64912661435881
154,1078.0,194,6.228049986143169,49.994833647276984
155,1085.0,251,16.06339966390307,150.9039906452474
156,1092.0,301,18.465119243747033,115.14074905382726
157,1099.0,193,6.503397033244645,47.795166363966004
158,1106.0,205,6.999752699753355,62.68589325326586
159,1113.0,271,14.497860108187098,69.16565403631616
160,1120.0,210,8.153952683282784,54.81381561535449
161,1127.0,202,6.1347437715316975,42.889195954314026
162,1134.0,273,10.880600723842866,74.91323752998147
163,1141.0,229,6.907884471543381,53.485382927214495
164,1148.0,221,6.261266902522174,33.47091392068165
165,1155.0,260,7.773529512006281,46.467575076198216
166,1162.0,198,6.9091452637438975,44.926392816758856
167,1169.0,201,6.284213931961114,36.89235500397478
168,1176.0,275,11.568656901113581,71.18217251302023
169,1183.0,200,6.691034659553934,38.05387268109068
170,1190.0,214,7.2026284981811655,54.44103097275716
171,1197.0,201,6.462305194523421,49.7304836746245
172,1204.0,241,8.054521927019975,47.969642743447814
173,1211.0,238,9.612938818761455,86.27785130484448
174,1218.0,216,10.393244317316467,69.38995762104308
175,1225.0,301,31.520708610482014,164.58349715534865
176,1232.0,292,19.719867145860476,119.26587263750068
177,1239.0,291,19.308803577777443,73.1240584524048
178,1246.0,204,5.367110892572987,26.39166588502897
179,1253.0,283,13.687409441521487,67.5461005272357
180,1260.0,267,8.811050419859352,49.32277772738444
181,1267.0,301,19.121510215259683,82.15808645629961
182,1274.0,233,7.498991838471663,44.773117835291735
183,1281.0,304,21.832086203550997,96.38595705967428
184,1288.0,332,37.95950198148395,161.07193574204308
185,1295.0,298,18.10827625050721,76.63911969623571
186,1302.0,270,10.324031044208954,92.0371604843756
187,1309.0,286,22.007340601108126,183.28505412471458
188,1316.0,295,17.709656349026837,81.23537746157916
189,1323.0,331,45.50907111808665,192.38430283935193
190,1330.0,279,12.659904582488386,90.09027191012378
191,1337.0,219,6.392129516982329,46.314782762908244
192,1344.0,282,14.827445145471252,80.44851901079824
193,1351.0,250,9.413404290415778,51.012486701684686
194,1358.0,242,8.299694579085678,36.004603367758655
195,1365.0,271,11.950135817666235,60.932714301851526
196,1372.0,279,17.659237554444125,87.5745089990304
197,1379.0,317,33.249994991321635,171.97889208740276
198,1386.0,262,8.726578984585906,50.55674916126168
199,1393.0,328,19.028878560652878,133.46419425015543
200,1400.0,290,10.212882618934794,48.90918767815465
201,1407.0,245,12.973839577177637,158.97216705690374
202,1414.0,272,13.91296829335061,61.74274991121219
203,1421.0,287,30.558724016135226,114.69724985820405
204,1428.0,287,11.784565459419284,50.858871560585506
205,1435.0,284,12.727280470594296,68.6742877041239
206,1442.0,294,12.343450699955302,61.795751876475784
