window_idx,start_time,n_connections,mean_strength,max_strength
61,427.0,260,10.20140484526528,77.73316948223471
62,434.0,294,19.07827879416766,84.51098229938428
63,441.0,295,14.028187071098015,90.09362180116787
64,448.0,306,15.663247721036672,87.69060992344725
65,455.0,295,15.596103492211618,82.22170064732276
66,462.0,264,11.460559616149652,82.39592944256569
67,469.0,309,14.762353826166569,59.58654799052665
68,476.0,254,9.545185414786028,56.607824146594346
69,483.0,315,17.92370829950521,67.57793541188529
70,490.0,283,12.682383380817962,81.43924037685244
71,497.0,253,10.018682876018017,78.72729198342903
72,504.0,258,10.99448887546337,61.0265907677324
73,511.0,302,13.413149062652678,61.3148735504418
74,518.0,286,13.952569644248424,60.62031121535774
75,525.0,290,15.343894741538241,80.21958246186918
76,532.0,287,13.853524631108007,92.15555946149162
77,539.0,265,10.682426366663352,64.87781404030525
78,546.0,279,12.379215637555872,72.78388917431275
79,553.0,275,11.738330655310332,53.76826935233436
80,560.0,263,11.942394689850646,49.75852608275872
81,567.0,298,16.43915604738969,71.52630926487971
82,574.0,286,14.702043337198731,75.96940353897855
83,581.0,250,9.568330119794132,82.49727879992267
84,588.0,274,9.114000751760566,36.541358493688136
85,595.0,303,14.644414593737087,51.573501736357514
86,602.0,262,12.185671752744623,74.2267460854563
87,609.0,244,11.416007737015558,114.63038269270996
88,616.0,251,8.223574973115287,48.460992468809394
89,623.0,216,7.38579724767655,57.17573517313552
90,630.0,260,11.310541720216266,59.41336257709608
91,637.0,227,11.003858906893585,66.14516855065844
92,644.0,223,8.961798532155697,84.08173327315637
93,651.0,246,9.707011810238841,61.537700398687335
94,658.0,262,9.311037070624138,58.24473200977381
95,665.0,261,10.154069838939947,61.686122936752945
96,672.0,250,8.929696819064521,49.54118561824234
97,679.0,250,9.862052389132629,40.19458488592977
98,686.0,266,12.012404698537809,62.56806417479091
99,693.0,239,10.408666100625743,66.16395239450246
100,700.0,240,9.033822171049955,49.0610782947445
101,707.0,201,6.653237240373074,31.86786180344068
102,714.0,269,12.269874488466789,61.52365620346283
103,721.0,187,6.722584880019109,79.79892705906963
104,728.0,283,11.850349813421952,62.31180361106135
105,735.0,280,11.999606072865298,82.97827941814803
106,742.0,269,13.442187672137752,67.02729850364958
107,749.0,187,6.770594073690857,70.43643455808154
108,756.0,232,8.216420958895982,56.73587242903484
109,763.0,265,13.609330586884909,75.4745592274854
110,770.0,242,12.532486395751663,79.84525459388048
111,777.0,288,17.422579840581808,90.68105566775368
112,784.0,286,15.154328887788322,67.91766730838222
113,791.0,252,10.758474270986191,64.26185123058387
114,798.0,250,8.892210301314389,79.82339071358619
115,805.0,207,6.4762237051077935,50.647002069987586
116,812.0,256,9.192018310712946,49.85073275754495
117,819.0,225,7.566215597542566,62.78786955739593
118,826.0,276,10.180157971021771,67.36174472232179
119,833.0,277,13.196976905492948,86.72287623566149
120,840.0,276,11.161311039869608,51.688862898539135
121,847.0,227,10.708866394107885,111.39188251847024
122,854.0,219,7.466165161895527,51.229208189513734
123,861.0,236,8.973383994308143,67.31253297714358
124,868.0,254,9.72247704820595,57.593713440626026
125,875.0,251,9.51880571958565,52.05206048952849
126,882.0,218,7.827863887806876,46.50521867060701
127,889.0,238,7.4790189153822535,69.69930431801407
128,896.0,255,10.518290443731836,83.8412511198496
129,903.0,215,7.539743747558859,43.07598528855063
130,910.0,211,7.251719554303627,46.998433590680705
131,917.0,230,7.302280479526831,121.43004111155909
132,924.0,254,10.631922737934248,62.64232849041391
133,931.0,248,9.951828728466188,57.18830412723769
134,938.0,252,9.030294366069466,32.94851539353414
135,945.0,192,7.092522079380423,49.23980356245155
136,952.0,242,8.264448680829746,41.91271268904335
137,959.0,279,10.856430719588307,57.708571855133414
138,966.0,228,7.505475486404154,57.60935069095115
139,973.0,210,6.493322149416495,43.917277810211466
140,980.0,262,7.825054837746361,36.364389338052035
141,987.0,266,9.5458032136252,73.40901184662835
142,994.0,258,10.74959726652761,67.61501692011507
143,1001.0,247,9.262499248248565,63.790796515684036
144,1008.0,223,8.70747307045685,45.93132350249818
