window_idx,start_time,n_connections,mean_strength,max_strength
76,532.0,230,12.430661359771072,125.58612528234387
77,539.0,216,7.15356544468873,68.24472200189955
78,546.0,130,4.91316493271768,41.97257959865366
79,553.0,216,11.942849379950609,77.64983686267286
80,560.0,166,5.011271034855563,37.85251541472646
81,567.0,144,3.6108510273860195,19.242501878762724
82,574.0,160,4.640367562904363,24.5848976878597
83,581.0,160,4.5850688929526555,52.77156405773142
84,588.0,292,16.697552611893418,102.97092579746209
85,595.0,197,8.331649711684129,95.63656805184648
86,602.0,299,28.544373565928925,335.6252098130679
87,609.0,311,53.33966740490554,504.1309005417929
88,616.0,216,6.045848910806813,25.77856398080535
89,623.0,278,17.314477284881033,57.94037133490498
90,630.0,207,7.7193382478525665,35.8585498819896
91,637.0,172,5.606536406257164,36.912832355203754
92,644.0,183,5.380557599691208,39.049374948822944
93,651.0,199,7.131231947822258,46.6104417478246
94,658.0,145,4.427559197208533,31.013875753933068
95,665.0,233,7.1383202997822615,51.418828601196424
96,672.0,273,12.612719369662168,77.47445508981919
97,679.0,253,10.366517332750119,97.61427557420797
98,686.0,218,8.640065404758637,71.22621894953097
99,693.0,170,5.231375789442096,28.44369295985833
100,700.0,280,27.509704533591428,214.8302198173583
101,707.0,217,5.809358108183637,31.048273072448247
102,714.0,226,8.972191049192675,64.06609823416065
103,721.0,249,11.051692262233141,85.0512853659167
104,728.0,171,5.693908095886647,39.32834629469673
105,735.0,147,4.721132232990781,42.66133406299323
106,742.0,182,5.837326303581465,27.996651092959784
107,749.0,206,5.650992661106279,26.641069496109363
108,756.0,187,5.179189967526259,27.22899506207456
109,763.0,193,7.398095608266532,48.26827796318011
110,770.0,152,4.638370484697957,43.11513170278276
111,777.0,187,8.125629725653994,54.90016334691215
112,784.0,179,5.191773249953537,27.49702427413573
113,791.0,229,8.304746425526131,39.29386040093247
114,798.0,159,4.278979991876026,27.540429880538728
115,805.0,194,5.384543736041097,34.11659832604732
116,812.0,210,5.6069056305071046,32.48351583845604
117,819.0,293,14.763390346361446,71.49372642616177
118,826.0,280,16.798488369388263,85.82641444315179
