window_idx,start_time,n_connections,mean_strength,max_strength
59,413.0,204,7.11345924338559,45.157077898858745
60,420.0,214,8.021956278100358,58.549301207567865
61,427.0,115,3.6037544326664923,50.698220008583604
62,434.0,200,6.132433934390809,66.32510400172241
63,441.0,189,5.1047919705848015,43.35290176686825
64,448.0,190,5.347532883198496,28.8795563052365
65,455.0,183,5.13934773422795,29.2157922030156
66,462.0,202,5.745583926087331,38.27066492990803
67,469.0,211,5.485479251988951,48.82270664180779
68,476.0,223,7.744664206820894,39.538709678862695
69,483.0,188,6.0594750431953806,47.15046335083936
70,490.0,222,7.633002029709124,53.686646064585645
71,497.0,192,6.906385263345141,56.87415630454127
72,504.0,149,4.089800803377228,30.92530970740724
73,511.0,195,6.899617358252894,57.9590629702952
74,518.0,276,17.876834739271633,85.18294402589267
75,525.0,260,8.63687065350138,41.351793791978146
76,532.0,277,8.713263451923497,43.80082002158319
77,539.0,228,7.036222265115138,44.596981545652774
78,546.0,200,5.774675922434859,43.297433835873605
79,553.0,197,6.449744201810138,49.22626471790916
80,560.0,210,7.018708888641138,41.649967143229226
81,567.0,212,6.654046253294591,46.65962566744452
82,574.0,216,6.942623309503517,38.696044704599615
83,581.0,179,5.309814959057466,40.10093984193001
84,588.0,234,9.64768928775103,46.043162445401144
85,595.0,178,5.455724974347999,38.69939803434371
86,602.0,173,5.622313514962384,27.914077884396587
87,609.0,192,5.575443259991243,39.20183364398076
88,616.0,198,6.770137422511387,53.64496218309052
89,623.0,192,6.031043748714155,36.89913668015596
90,630.0,214,6.597119530325578,40.112352957638734
91,637.0,179,4.905474369058166,37.600480435863226
92,644.0,203,6.278825147808563,70.6763184897574
93,651.0,209,5.655944816901684,36.55282358917796
94,658.0,152,4.243840436777486,33.17842310936487
95,665.0,259,8.777705442886555,47.745359676888484
96,672.0,217,6.407430999662593,35.789086890412015
97,679.0,206,6.288620348976257,38.01920552442948
98,686.0,190,5.073844234585149,26.086271115536444
99,693.0,165,4.401013838017552,24.106515562912033
100,700.0,176,4.233588910909596,20.28128617374609
101,707.0,268,9.843820706984232,89.42177165278528
102,714.0,201,7.274257270575471,65.02571911278746
103,721.0,281,18.39896594144472,126.39624576318556
104,728.0,215,8.326320843165238,68.87242102638817
105,735.0,241,10.067257552281841,81.93944220938873
106,742.0,308,19.670249120126496,75.8014685095854
107,749.0,301,28.046047361273494,113.53881507841636
108,756.0,212,10.543270041620225,107.8082923758575
109,763.0,256,13.915848102892944,96.93841923580473
110,770.0,292,18.611487561828184,130.66811802430547
111,777.0,242,12.990188200641763,110.76122944523446
112,784.0,230,9.342460090978769,60.48578071179488
113,791.0,230,11.460730511246169,65.59287234967687
114,798.0,192,7.53920298303928,75.1536791552117
115,805.0,194,6.787345216705505,108.3861545577945
116,812.0,293,17.057780527747845,82.31121752073227
117,819.0,320,17.78535703536918,79.21071372230737
118,826.0,258,8.77341175240657,79.43166418867177
119,833.0,184,7.259072521765044,66.27987919116539
120,840.0,291,32.95451779091217,189.69876282450227
121,847.0,259,23.07378463529605,241.62257804110172
122,854.0,239,11.874332139295417,102.87033629460899
123,861.0,212,7.511491394715711,71.1373956960087
124,868.0,198,5.786773505629373,49.61146880695739
125,875.0,211,6.59981179862961,27.156190119358246
126,882.0,185,5.883244419680172,41.22116811178837
127,889.0,260,8.606470778040299,39.022369350264896
128,896.0,260,8.562244636946248,31.822245328332265
129,903.0,236,10.115904215300715,87.64523877166432
130,910.0,264,12.26662845884771,83.08360296408199
131,917.0,234,8.36783642235084,46.67391010424122
132,924.0,211,5.390814850860833,21.31612156553178
133,931.0,147,4.225355995017281,24.44627918632057
134,938.0,136,4.002180773236346,39.049968981558756
135,945.0,241,8.62208302602317,87.28069564020078
136,952.0,235,9.575737683660728,39.51415963321951
137,959.0,223,7.9609142738876635,55.40108165569838
138,966.0,262,35.5466279209757,210.59525072083966
139,973.0,267,8.61716509323187,47.824227033080156
140,980.0,152,4.219352830340085,29.67046967710419
141,987.0,265,15.374365722768808,112.08177114356015
142,994.0,244,10.766328758442524,70.5018804536903
143,1001.0,247,9.48044763830903,49.004185532990945
144,1008.0,186,5.885212758300767,29.191866074644924
145,1015.0,163,5.400955317702725,47.1159583934404
146,1022.0,253,13.234091963810695,93.3580857815534
147,1029.0,263,12.13028355921317,63.49783738608129
148,1036.0,204,7.693391713164965,41.34454480914985
149,1043.0,228,9.093581477140877,70.81797672497522
150,1050.0,181,6.503068824767564,52.15589844146232
151,1057.0,210,8.2861613284476,56.53217124432487
152,1064.0,121,3.114245361343193,17.33180663411501
153,1071.0,134,3.6686913082535764,25.84913584555222
154,1078.0,218,6.7023505754568244,47.09661306874693
155,1085.0,283,14.079928605407137,83.54376973751467
156,1092.0,252,7.9996680103564834,72.78361999151271
157,1099.0,171,6.6935450820663,65.05107226959849
158,1106.0,263,7.771813564341741,24.8052178658707
159,1113.0,268,8.589552853501525,42.40902352884484
160,1120.0,164,4.74390918977055,41.72328444970801
161,1127.0,187,5.937817677135501,53.54665737592195
162,1134.0,202,6.602130091039846,61.90618949988512
163,1141.0,251,9.243769645562299,74.21154947861457
164,1148.0,244,9.274168778619792,81.86691703592732
165,1155.0,262,14.82186583701563,83.13042865920124
166,1162.0,244,8.856850105056273,61.57701065349948
167,1169.0,169,5.82140391815786,37.471251375286485
168,1176.0,103,3.408445921144963,33.161062899856326
169,1183.0,137,3.5713415938798203,15.148488556837789
170,1190.0,166,4.803624141810525,54.08880765330486
