window_idx,start_time,n_connections,mean_strength,max_strength
100,700.0,299,18.57442503054696,86.0223070337531
101,707.0,305,17.31102684705333,67.55095920669227
102,714.0,225,8.710625253793113,82.16091829520366
103,721.0,179,6.021985014310274,41.269940595087334
104,728.0,247,10.87603903979402,93.46424403757544
105,735.0,290,24.393756953012392,149.83289358112148
106,742.0,325,40.50940627344481,201.3918901929564
107,749.0,225,6.183677407085684,26.78150256964066
108,756.0,261,10.896948131662736,43.48199173690586
109,763.0,187,5.863711639670557,33.741459165959014
110,770.0,228,7.558988378768629,62.66039613223502
111,777.0,269,9.40866999937689,102.56158746433404
112,784.0,190,6.521546449932821,79.44766810405302
113,791.0,243,10.013402796474763,71.88516541729483
114,798.0,273,14.775853862887669,85.13004135471267
115,805.0,239,10.094076043927338,53.804782410226416
116,812.0,280,13.037125312858123,97.7381319102692
117,819.0,270,10.006899081406095,47.268440082003416
118,826.0,218,7.309062724953158,39.864281501908835
119,833.0,333,48.130048111237315,275.1117350188079
120,840.0,223,9.006091847025408,86.79982409744316
121,847.0,222,10.80802721033861,77.84742103972697
122,854.0,292,15.461591295079165,120.14385770523543
123,861.0,251,10.125337157276244,62.90428603489178
